"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"1106","280.033163697","127.0.0.1","127.0.0.1","HTTP2","100","177.028210754","0.001468961","HEADERS[355]: 201 Created"
"1107","280.035029396","127.0.0.1","127.0.0.1","TCP","66","177.030076453","0.001865699","52906  >  8822 [ACK] Seq=9372148 Ack=22478 Win=65536 Len=0 TSval=3014472658 TSecr=3014472654"
"1108","281.026228265","127.0.0.1","127.0.0.1","HTTP2","52715","178.021275322","0.991198869","DATA[357], DATA[357], DATA[357], DATA[357], DATA[357]"
"1109","281.028642902","127.0.0.1","127.0.0.1","HTTP2","114","178.023689959","0.002414637","WINDOW_UPDATE[0], WINDOW_UPDATE[357]"
"1110","281.030550996","127.0.0.1","127.0.0.1","HTTP2","100","178.025598053","0.001908094","HEADERS[357]: 201 Created"
"1111","281.030727894","127.0.0.1","127.0.0.1","TCP","66","178.025774951","0.000176898","52906  >  8822 [ACK] Seq=9424797 Ack=22560 Win=65536 Len=0 TSval=3014473653 TSecr=3014473651"
"1112","282.027181591","127.0.0.1","127.0.0.1","HTTP2","45978","179.022228648","0.996453697","DATA[359], DATA[359], DATA[359]"
"1113","282.029986830","127.0.0.1","127.0.0.1","HTTP2","101","179.025033887","0.002805239","WINDOW_UPDATE[0]"
"1114","282.030805419","127.0.0.1","127.0.0.1","HTTP2","101","179.025852476","0.000818589","WINDOW_UPDATE[359]"
"1115","282.031900268","127.0.0.1","127.0.0.1","TCP","66","179.026947325","0.001094849","52906  >  8822 [ACK] Seq=9470709 Ack=22630 Win=65536 Len=0 TSval=3014474655 TSecr=3014474653"
"1116","282.032351478","127.0.0.1","127.0.0.1","HTTP2","6803","179.027398535","0.000451210","DATA[359], DATA[359] (JPEG JFIF image)"
"1117","282.033182531","127.0.0.1","127.0.0.1","HTTP2","101","179.028229588","0.000831053","WINDOW_UPDATE[0]"
"1118","282.034068134","127.0.0.1","127.0.0.1","HTTP2","100","179.029115191","0.000885603","HEADERS[359]: 201 Created"
"1119","282.034128996","127.0.0.1","127.0.0.1","TCP","66","179.029176053","0.000060862","52906  >  8822 [ACK] Seq=9477446 Ack=22699 Win=65536 Len=0 TSval=3014474657 TSecr=3014474656"
"1120","283.026259423","127.0.0.1","127.0.0.1","HTTP2","52715","180.021306480","0.992130427","DATA[361], DATA[361], DATA[361], DATA[361], DATA[361]"
"1121","283.028440526","127.0.0.1","127.0.0.1","HTTP2","114","180.023487583","0.002181103","WINDOW_UPDATE[0], WINDOW_UPDATE[361]"
"1122","283.030592428","127.0.0.1","127.0.0.1","HTTP2","100","180.025639485","0.002151902","HEADERS[361]: 201 Created"
"1123","283.030752412","127.0.0.1","127.0.0.1","TCP","66","180.025799469","0.000159984","52906  >  8822 [ACK] Seq=9530095 Ack=22781 Win=65536 Len=0 TSval=3014475654 TSecr=3014475651"
"1124","284.026891953","127.0.0.1","127.0.0.1","HTTP2","45978","181.021939010","0.996139541","DATA[363], DATA[363], DATA[363]"
"1125","284.028674739","127.0.0.1","127.0.0.1","HTTP2","101","181.023721796","0.001782786","WINDOW_UPDATE[0]"
"1126","284.029280487","127.0.0.1","127.0.0.1","HTTP2","101","181.024327544","0.000605748","WINDOW_UPDATE[363]"
"1127","284.029971885","127.0.0.1","127.0.0.1","TCP","66","181.025018942","0.000691398","52906  >  8822 [ACK] Seq=9576007 Ack=22851 Win=65536 Len=0 TSval=3014476653 TSecr=3014476651"
"1128","284.030174936","127.0.0.1","127.0.0.1","HTTP2","6803","181.025221993","0.000203051","DATA[363], DATA[363] (JPEG JFIF image)"
"1129","284.030630107","127.0.0.1","127.0.0.1","HTTP2","101","181.025677164","0.000455171","WINDOW_UPDATE[0]"
"1130","284.031500460","127.0.0.1","127.0.0.1","HTTP2","100","181.026547517","0.000870353","HEADERS[363]: 201 Created"
"1131","284.031551898","127.0.0.1","127.0.0.1","TCP","66","181.026598955","0.000051438","52906  >  8822 [ACK] Seq=9582744 Ack=22920 Win=65536 Len=0 TSval=3014476654 TSecr=3014476653"
"1132","285.027125277","127.0.0.1","127.0.0.1","HTTP2","52715","182.022172334","0.995573379","DATA[365], DATA[365], DATA[365], DATA[365], DATA[365]"
"1133","285.029006974","127.0.0.1","127.0.0.1","HTTP2","114","182.024054031","0.001881697","WINDOW_UPDATE[0], WINDOW_UPDATE[365]"
"1134","285.030322524","127.0.0.1","127.0.0.1","HTTP2","100","182.025369581","0.001315550","HEADERS[365]: 201 Created"
"1135","285.030420199","127.0.0.1","127.0.0.1","TCP","66","182.025467256","0.000097675","52906  >  8822 [ACK] Seq=9635393 Ack=23002 Win=65536 Len=0 TSval=3014477653 TSecr=3014477652"
"1136","286.026801411","127.0.0.1","127.0.0.1","HTTP2","45978","183.021848468","0.996381212","DATA[367], DATA[367], DATA[367]"
"1137","286.028721502","127.0.0.1","127.0.0.1","HTTP2","101","183.023768559","0.001920091","WINDOW_UPDATE[0]"
"1138","286.029259099","127.0.0.1","127.0.0.1","HTTP2","101","183.024306156","0.000537597","WINDOW_UPDATE[367]"
"1139","286.030503756","127.0.0.1","127.0.0.1","TCP","66","183.025550813","0.001244657","52906  >  8822 [ACK] Seq=9681305 Ack=23072 Win=65536 Len=0 TSval=3014478653 TSecr=3014478651"
"1140","286.030932746","127.0.0.1","127.0.0.1","HTTP2","6803","183.025979803","0.000428990","DATA[367], DATA[367] (JPEG JFIF image)"
"1141","286.031634007","127.0.0.1","127.0.0.1","HTTP2","101","183.026681064","0.000701261","WINDOW_UPDATE[0]"
"1142","286.032272455","127.0.0.1","127.0.0.1","HTTP2","100","183.027319512","0.000638448","HEADERS[367]: 201 Created"
"1143","286.032365668","127.0.0.1","127.0.0.1","TCP","66","183.027412725","0.000093213","52906  >  8822 [ACK] Seq=9688042 Ack=23141 Win=65536 Len=0 TSval=3014478655 TSecr=3014478654"
"1144","287.025063265","127.0.0.1","127.0.0.1","HTTP2","52715","184.020110322","0.992697597","DATA[369], DATA[369], DATA[369], DATA[369], DATA[369]"
"1145","287.026333486","127.0.0.1","127.0.0.1","HTTP2","114","184.021380543","0.001270221","WINDOW_UPDATE[0], WINDOW_UPDATE[369]"
"1146","287.027371446","127.0.0.1","127.0.0.1","HTTP2","100","184.022418503","0.001037960","HEADERS[369]: 201 Created"
"1147","287.027466306","127.0.0.1","127.0.0.1","TCP","66","184.022513363","0.000094860","52906  >  8822 [ACK] Seq=9740691 Ack=23223 Win=65536 Len=0 TSval=3014479650 TSecr=3014479649"
"1148","288.026679883","127.0.0.1","127.0.0.1","HTTP2","45978","185.021726940","0.999213577","DATA[371], DATA[371], DATA[371]"
"1149","288.028659988","127.0.0.1","127.0.0.1","HTTP2","101","185.023707045","0.001980105","WINDOW_UPDATE[0]"
"1150","288.029213119","127.0.0.1","127.0.0.1","HTTP2","101","185.024260176","0.000553131","WINDOW_UPDATE[371]"
"1151","288.030263824","127.0.0.1","127.0.0.1","TCP","66","185.025310881","0.001050705","52906  >  8822 [ACK] Seq=9786603 Ack=23293 Win=65536 Len=0 TSval=3014480653 TSecr=3014480651"
"1152","288.030632209","127.0.0.1","127.0.0.1","HTTP2","6803","185.025679266","0.000368385","DATA[371], DATA[371] (JPEG JFIF image)"
"1153","288.031511468","127.0.0.1","127.0.0.1","HTTP2","101","185.026558525","0.000879259","WINDOW_UPDATE[0]"
"1154","288.032698532","127.0.0.1","127.0.0.1","HTTP2","100","185.027745589","0.001187064","HEADERS[371]: 201 Created"
"1155","288.032798616","127.0.0.1","127.0.0.1","TCP","66","185.027845673","0.000100084","52906  >  8822 [ACK] Seq=9793340 Ack=23362 Win=65536 Len=0 TSval=3014480656 TSecr=3014480654"
"1156","289.025371910","127.0.0.1","127.0.0.1","HTTP2","52715","186.020418967","0.992573294","DATA[373], DATA[373], DATA[373], DATA[373], DATA[373]"
"1157","289.026261522","127.0.0.1","127.0.0.1","HTTP2","114","186.021308579","0.000889612","WINDOW_UPDATE[0], WINDOW_UPDATE[373]"
"1158","289.027064154","127.0.0.1","127.0.0.1","HTTP2","100","186.022111211","0.000802632","HEADERS[373]: 201 Created"
"1159","289.027121350","127.0.0.1","127.0.0.1","TCP","66","186.022168407","0.000057196","52906  >  8822 [ACK] Seq=9845989 Ack=23444 Win=65536 Len=0 TSval=3014481650 TSecr=3014481649"
"1160","290.026781428","127.0.0.1","127.0.0.1","HTTP2","45978","187.021828485","0.999660078","DATA[375], DATA[375], DATA[375]"
"1161","290.028970210","127.0.0.1","127.0.0.1","HTTP2","101","187.024017267","0.002188782","WINDOW_UPDATE[0]"
"1162","290.029776144","127.0.0.1","127.0.0.1","HTTP2","101","187.024823201","0.000805934","WINDOW_UPDATE[375]"
"1163","290.030492886","127.0.0.1","127.0.0.1","TCP","66","187.025539943","0.000716742","52906  >  8822 [ACK] Seq=9891901 Ack=23514 Win=65536 Len=0 TSval=3014482653 TSecr=3014482652"
"1164","290.030778119","127.0.0.1","127.0.0.1","HTTP2","6803","187.025825176","0.000285233","DATA[375], DATA[375] (JPEG JFIF image)"
"1165","290.031616520","127.0.0.1","127.0.0.1","HTTP2","101","187.026663577","0.000838401","WINDOW_UPDATE[0]"
"1166","290.032302286","127.0.0.1","127.0.0.1","HTTP2","100","187.027349343","0.000685766","HEADERS[375]: 201 Created"
"1167","290.032382204","127.0.0.1","127.0.0.1","TCP","66","187.027429261","0.000079918","52906  >  8822 [ACK] Seq=9898638 Ack=23583 Win=65536 Len=0 TSval=3014482655 TSecr=3014482654"
"1168","291.026967641","127.0.0.1","127.0.0.1","HTTP2","52715","188.022014698","0.994585437","DATA[377], DATA[377], DATA[377], DATA[377], DATA[377]"
"1169","291.029970676","127.0.0.1","127.0.0.1","HTTP2","114","188.025017733","0.003003035","WINDOW_UPDATE[0], WINDOW_UPDATE[377]"
"1170","291.031850199","127.0.0.1","127.0.0.1","HTTP2","100","188.026897256","0.001879523","HEADERS[377]: 201 Created"
"1171","291.032253411","127.0.0.1","127.0.0.1","TCP","66","188.027300468","0.000403212","52906  >  8822 [ACK] Seq=9951287 Ack=23665 Win=65536 Len=0 TSval=3014483655 TSecr=3014483653"
"1172","292.026353622","127.0.0.1","127.0.0.1","HTTP2","45978","189.021400679","0.994100211","DATA[379], DATA[379], DATA[379]"
"1173","292.028215342","127.0.0.1","127.0.0.1","HTTP2","101","189.023262399","0.001861720","WINDOW_UPDATE[0]"
"1174","292.028764256","127.0.0.1","127.0.0.1","HTTP2","101","189.023811313","0.000548914","WINDOW_UPDATE[379]"
"1175","292.029418135","127.0.0.1","127.0.0.1","TCP","66","189.024465192","0.000653879","52906  >  8822 [ACK] Seq=9997199 Ack=23735 Win=65536 Len=0 TSval=3014484652 TSecr=3014484651"
"1176","292.029716761","127.0.0.1","127.0.0.1","HTTP2","6803","189.024763818","0.000298626","DATA[379], DATA[379] (JPEG JFIF image)"
"1177","292.030526814","127.0.0.1","127.0.0.1","HTTP2","101","189.025573871","0.000810053","WINDOW_UPDATE[0]"
"1178","292.031712571","127.0.0.1","127.0.0.1","HTTP2","100","189.026759628","0.001185757","HEADERS[379]: 201 Created"
"1179","292.031802755","127.0.0.1","127.0.0.1","TCP","66","189.026849812","0.000090184","52906  >  8822 [ACK] Seq=10003936 Ack=23804 Win=65536 Len=0 TSval=3014484655 TSecr=3014484653"
"1180","293.027460178","127.0.0.1","127.0.0.1","HTTP2","52715","190.022507235","0.995657423","DATA[381], DATA[381], DATA[381], DATA[381], DATA[381]"
"1181","293.031120210","127.0.0.1","127.0.0.1","HTTP2","114","190.026167267","0.003660032","WINDOW_UPDATE[0], WINDOW_UPDATE[381]"
"1182","293.034201913","127.0.0.1","127.0.0.1","HTTP2","100","190.029248970","0.003081703","HEADERS[381]: 201 Created"
"1183","293.034317669","127.0.0.1","127.0.0.1","TCP","66","190.029364726","0.000115756","52906  >  8822 [ACK] Seq=10056585 Ack=23886 Win=65536 Len=0 TSval=3014485657 TSecr=3014485654"
"1184","294.025919999","127.0.0.1","127.0.0.1","HTTP2","45978","191.020967056","0.991602330","DATA[383], DATA[383], DATA[383]"
"1185","294.027351673","127.0.0.1","127.0.0.1","HTTP2","101","191.022398730","0.001431674","WINDOW_UPDATE[0]"
"1186","294.027860957","127.0.0.1","127.0.0.1","HTTP2","101","191.022908014","0.000509284","WINDOW_UPDATE[383]"
"1187","294.028570872","127.0.0.1","127.0.0.1","TCP","66","191.023617929","0.000709915","52906  >  8822 [ACK] Seq=10102497 Ack=23956 Win=65536 Len=0 TSval=3014486651 TSecr=3014486650"
"1188","294.028858696","127.0.0.1","127.0.0.1","HTTP2","6803","191.023905753","0.000287824","DATA[383], DATA[383] (JPEG JFIF image)"
"1189","294.029596489","127.0.0.1","127.0.0.1","HTTP2","101","191.024643546","0.000737793","WINDOW_UPDATE[0]"
"1190","294.030723383","127.0.0.1","127.0.0.1","HTTP2","100","191.025770440","0.001126894","HEADERS[383]: 201 Created"
"1191","294.030897826","127.0.0.1","127.0.0.1","TCP","66","191.025944883","0.000174443","52906  >  8822 [ACK] Seq=10109234 Ack=24025 Win=65536 Len=0 TSval=3014486654 TSecr=3014486652"
"1192","295.028674077","127.0.0.1","127.0.0.1","HTTP2","52715","192.023721134","0.997776251","DATA[385], DATA[385], DATA[385], DATA[385], DATA[385]"
"1193","295.031063738","127.0.0.1","127.0.0.1","HTTP2","114","192.026110795","0.002389661","WINDOW_UPDATE[0], WINDOW_UPDATE[385]"
"1194","295.032867546","127.0.0.1","127.0.0.1","HTTP2","100","192.027914603","0.001803808","HEADERS[385]: 201 Created"
"1195","295.033058590","127.0.0.1","127.0.0.1","TCP","66","192.028105647","0.000191044","52906  >  8822 [ACK] Seq=10161883 Ack=24107 Win=65536 Len=0 TSval=3014487656 TSecr=3014487654"
"1196","296.025741054","127.0.0.1","127.0.0.1","HTTP2","45978","193.020788111","0.992682464","DATA[387], DATA[387], DATA[387]"
"1197","296.027589693","127.0.0.1","127.0.0.1","HTTP2","101","193.022636750","0.001848639","WINDOW_UPDATE[0]"
"1198","296.028042074","127.0.0.1","127.0.0.1","HTTP2","101","193.023089131","0.000452381","WINDOW_UPDATE[387]"
"1199","296.029027004","127.0.0.1","127.0.0.1","TCP","66","193.024074061","0.000984930","52906  >  8822 [ACK] Seq=10207795 Ack=24177 Win=65536 Len=0 TSval=3014488652 TSecr=3014488650"
"1200","296.029360022","127.0.0.1","127.0.0.1","HTTP2","6803","193.024407079","0.000333018","DATA[387], DATA[387] (JPEG JFIF image)"
"1201","296.030071303","127.0.0.1","127.0.0.1","HTTP2","101","193.025118360","0.000711281","WINDOW_UPDATE[0]"
"1202","296.031343249","127.0.0.1","127.0.0.1","HTTP2","100","193.026390306","0.001271946","HEADERS[387]: 201 Created"
"1203","296.031458027","127.0.0.1","127.0.0.1","TCP","66","193.026505084","0.000114778","52906  >  8822 [ACK] Seq=10214532 Ack=24246 Win=65536 Len=0 TSval=3014488654 TSecr=3014488653"
"1204","297.025854283","127.0.0.1","127.0.0.1","HTTP2","52715","194.020901340","0.994396256","DATA[389], DATA[389], DATA[389], DATA[389], DATA[389]"
"1205","297.028505321","127.0.0.1","127.0.0.1","HTTP2","114","194.023552378","0.002651038","WINDOW_UPDATE[0], WINDOW_UPDATE[389]"
"1206","297.030641707","127.0.0.1","127.0.0.1","HTTP2","100","194.025688764","0.002136386","HEADERS[389]: 201 Created"
"1207","297.030818690","127.0.0.1","127.0.0.1","TCP","66","194.025865747","0.000176983","52906  >  8822 [ACK] Seq=10267181 Ack=24328 Win=65536 Len=0 TSval=3014489654 TSecr=3014489651"
"1208","298.025974966","127.0.0.1","127.0.0.1","HTTP2","45978","195.021022023","0.995156276","DATA[391], DATA[391], DATA[391]"
"1209","298.026914112","127.0.0.1","127.0.0.1","HTTP2","101","195.021961169","0.000939146","WINDOW_UPDATE[0]"
"1210","298.027125785","127.0.0.1","127.0.0.1","HTTP2","101","195.022172842","0.000211673","WINDOW_UPDATE[391]"
"1211","298.027659394","127.0.0.1","127.0.0.1","TCP","66","195.022706451","0.000533609","52906  >  8822 [ACK] Seq=10313093 Ack=24398 Win=65536 Len=0 TSval=3014490650 TSecr=3014490650"
"1212","298.027829840","127.0.0.1","127.0.0.1","HTTP2","6803","195.022876897","0.000170446","DATA[391], DATA[391] (JPEG JFIF image)"
"1213","298.028142387","127.0.0.1","127.0.0.1","HTTP2","101","195.023189444","0.000312547","WINDOW_UPDATE[0]"
"1214","298.028689591","127.0.0.1","127.0.0.1","HTTP2","100","195.023736648","0.000547204","HEADERS[391]: 201 Created"
"1215","298.028731998","127.0.0.1","127.0.0.1","TCP","66","195.023779055","0.000042407","52906  >  8822 [ACK] Seq=10319830 Ack=24467 Win=65536 Len=0 TSval=3014490651 TSecr=3014490651"
"1216","299.026047705","127.0.0.1","127.0.0.1","HTTP2","52715","196.021094762","0.997315707","DATA[393], DATA[393], DATA[393], DATA[393], DATA[393]"
"1217","299.029278476","127.0.0.1","127.0.0.1","HTTP2","114","196.024325533","0.003230771","WINDOW_UPDATE[0], WINDOW_UPDATE[393]"
"1218","299.031471130","127.0.0.1","127.0.0.1","HTTP2","100","196.026518187","0.002192654","HEADERS[393]: 201 Created"
"1219","299.031570534","127.0.0.1","127.0.0.1","TCP","66","196.026617591","0.000099404","52906  >  8822 [ACK] Seq=10372479 Ack=24549 Win=65536 Len=0 TSval=3014491654 TSecr=3014491652"
"1220","300.025940124","127.0.0.1","127.0.0.1","HTTP2","45978","197.020987181","0.994369590","DATA[395], DATA[395], DATA[395]"
"1221","300.028401013","127.0.0.1","127.0.0.1","HTTP2","101","197.023448070","0.002460889","WINDOW_UPDATE[0]"
"1222","300.029648196","127.0.0.1","127.0.0.1","HTTP2","101","197.024695253","0.001247183","WINDOW_UPDATE[395]"
"1223","300.030440755","127.0.0.1","127.0.0.1","TCP","66","197.025487812","0.000792559","52906  >  8822 [ACK] Seq=10418391 Ack=24619 Win=65536 Len=0 TSval=3014492653 TSecr=3014492651"
"1224","300.030813360","127.0.0.1","127.0.0.1","HTTP2","6803","197.025860417","0.000372605","DATA[395], DATA[395] (JPEG JFIF image)"
"1225","300.031673332","127.0.0.1","127.0.0.1","HTTP2","101","197.026720389","0.000859972","WINDOW_UPDATE[0]"
"1226","300.032797515","127.0.0.1","127.0.0.1","HTTP2","100","197.027844572","0.001124183","HEADERS[395]: 201 Created"
"1227","300.032889979","127.0.0.1","127.0.0.1","TCP","66","197.027937036","0.000092464","52906  >  8822 [ACK] Seq=10425128 Ack=24688 Win=65536 Len=0 TSval=3014492656 TSecr=3014492654"
"1228","300.250525421","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"1229","301.028216129","127.0.0.1","127.0.0.1","HTTP2","52715","198.023263186","0.995326150","DATA[397], DATA[397], DATA[397], DATA[397], DATA[397]"
"1230","301.029525256","127.0.0.1","127.0.0.1","HTTP2","114","198.024572313","0.001309127","WINDOW_UPDATE[0], WINDOW_UPDATE[397]"
"1231","301.030259161","127.0.0.1","127.0.0.1","HTTP2","100","198.025306218","0.000733905","HEADERS[397]: 201 Created"
"1232","301.030333869","127.0.0.1","127.0.0.1","TCP","66","198.025380926","0.000074708","52906  >  8822 [ACK] Seq=10477777 Ack=24770 Win=65536 Len=0 TSval=3014493653 TSecr=3014493652"
"1233","302.025131102","127.0.0.1","127.0.0.1","HTTP2","45978","199.020178159","0.994797233","DATA[399], DATA[399], DATA[399]"
"1234","302.026329446","127.0.0.1","127.0.0.1","HTTP2","101","199.021376503","0.001198344","WINDOW_UPDATE[0]"
"1235","302.026702405","127.0.0.1","127.0.0.1","HTTP2","101","199.021749462","0.000372959","WINDOW_UPDATE[399]"
"1236","302.027206030","127.0.0.1","127.0.0.1","TCP","66","199.022253087","0.000503625","52906  >  8822 [ACK] Seq=10523689 Ack=24840 Win=65536 Len=0 TSval=3014494650 TSecr=3014494649"
"1237","302.027379572","127.0.0.1","127.0.0.1","HTTP2","6803","199.022426629","0.000173542","DATA[399], DATA[399] (JPEG JFIF image)"
"1238","302.027764442","127.0.0.1","127.0.0.1","HTTP2","101","199.022811499","0.000384870","WINDOW_UPDATE[0]"
"1239","302.028369418","127.0.0.1","127.0.0.1","HTTP2","100","199.023416475","0.000604976","HEADERS[399]: 201 Created"
"1240","302.028449871","127.0.0.1","127.0.0.1","TCP","66","199.023496928","0.000080453","52906  >  8822 [ACK] Seq=10530426 Ack=24909 Win=65536 Len=0 TSval=3014494651 TSecr=3014494651"
"1241","303.026772036","127.0.0.1","127.0.0.1","HTTP2","52715","200.021819093","0.998322165","DATA[401], DATA[401], DATA[401], DATA[401], DATA[401]"
"1242","303.029263972","127.0.0.1","127.0.0.1","HTTP2","114","200.024311029","0.002491936","WINDOW_UPDATE[0], WINDOW_UPDATE[401]"
"1243","303.031321165","127.0.0.1","127.0.0.1","HTTP2","100","200.026368222","0.002057193","HEADERS[401]: 201 Created"
"1244","303.031479801","127.0.0.1","127.0.0.1","TCP","66","200.026526858","0.000158636","52906  >  8822 [ACK] Seq=10583075 Ack=24991 Win=65536 Len=0 TSval=3014495654 TSecr=3014495652"
"1245","304.025485820","127.0.0.1","127.0.0.1","HTTP2","45978","201.020532877","0.994006019","DATA[403], DATA[403], DATA[403]"
"1246","304.026582226","127.0.0.1","127.0.0.1","HTTP2","101","201.021629283","0.001096406","WINDOW_UPDATE[0]"
"1247","304.026867630","127.0.0.1","127.0.0.1","HTTP2","101","201.021914687","0.000285404","WINDOW_UPDATE[403]"
"1248","304.027200833","127.0.0.1","127.0.0.1","TCP","66","201.022247890","0.000333203","52906  >  8822 [ACK] Seq=10628987 Ack=25061 Win=65536 Len=0 TSval=3014496650 TSecr=3014496649"
"1249","304.027389532","127.0.0.1","127.0.0.1","HTTP2","6803","201.022436589","0.000188699","DATA[403], DATA[403] (JPEG JFIF image)"
"1250","304.028132917","127.0.0.1","127.0.0.1","HTTP2","101","201.023179974","0.000743385","WINDOW_UPDATE[0]"
"1251","304.029558033","127.0.0.1","127.0.0.1","HTTP2","100","201.024605090","0.001425116","HEADERS[403]: 201 Created"
"1252","304.029722961","127.0.0.1","127.0.0.1","TCP","66","201.024770018","0.000164928","52906  >  8822 [ACK] Seq=10635724 Ack=25130 Win=65536 Len=0 TSval=3014496652 TSecr=3014496651"
"1253","305.027285882","127.0.0.1","127.0.0.1","HTTP2","52715","202.022332939","0.997562921","DATA[405], DATA[405], DATA[405], DATA[405], DATA[405]"
"1254","305.028919612","127.0.0.1","127.0.0.1","HTTP2","114","202.023966669","0.001633730","WINDOW_UPDATE[0], WINDOW_UPDATE[405]"
"1255","305.029988876","127.0.0.1","127.0.0.1","HTTP2","100","202.025035933","0.001069264","HEADERS[405]: 201 Created"
"1256","305.030100194","127.0.0.1","127.0.0.1","TCP","66","202.025147251","0.000111318","52906  >  8822 [ACK] Seq=10688373 Ack=25212 Win=65536 Len=0 TSval=3014497653 TSecr=3014497652"
"1257","306.027135056","127.0.0.1","127.0.0.1","HTTP2","45978","203.022182113","0.997034862","DATA[407], DATA[407], DATA[407]"
"1258","306.030012291","127.0.0.1","127.0.0.1","HTTP2","101","203.025059348","0.002877235","WINDOW_UPDATE[0]"
"1259","306.031023705","127.0.0.1","127.0.0.1","HTTP2","101","203.026070762","0.001011414","WINDOW_UPDATE[407]"
"1260","306.033112124","127.0.0.1","127.0.0.1","TCP","66","203.028159181","0.002088419","52906  >  8822 [ACK] Seq=10734285 Ack=25282 Win=65536 Len=0 TSval=3014498656 TSecr=3014498653"
"1261","306.033799231","127.0.0.1","127.0.0.1","HTTP2","6803","203.028846288","0.000687107","DATA[407], DATA[407] (JPEG JFIF image)"
"1262","306.034747752","127.0.0.1","127.0.0.1","HTTP2","101","203.029794809","0.000948521","WINDOW_UPDATE[0]"
"1263","306.035946597","127.0.0.1","127.0.0.1","HTTP2","100","203.030993654","0.001198845","HEADERS[407]: 201 Created"
"1264","306.036064381","127.0.0.1","127.0.0.1","TCP","66","203.031111438","0.000117784","52906  >  8822 [ACK] Seq=10741022 Ack=25351 Win=65536 Len=0 TSval=3014498659 TSecr=3014498658"
"1265","307.026895937","127.0.0.1","127.0.0.1","HTTP2","52715","204.021942994","0.990831556","DATA[409], DATA[409], DATA[409], DATA[409], DATA[409]"
"1266","307.028690311","127.0.0.1","127.0.0.1","HTTP2","114","204.023737368","0.001794374","WINDOW_UPDATE[0], WINDOW_UPDATE[409]"
"1267","307.030176559","127.0.0.1","127.0.0.1","HTTP2","100","204.025223616","0.001486248","HEADERS[409]: 201 Created"
"1268","307.030310420","127.0.0.1","127.0.0.1","TCP","66","204.025357477","0.000133861","52906  >  8822 [ACK] Seq=10793671 Ack=25433 Win=65536 Len=0 TSval=3014499653 TSecr=3014499651"
"1269","308.026822620","127.0.0.1","127.0.0.1","HTTP2","45978","205.021869677","0.996512200","DATA[411], DATA[411], DATA[411]"
"1270","308.029292628","127.0.0.1","127.0.0.1","HTTP2","101","205.024339685","0.002470008","WINDOW_UPDATE[0]"
"1271","308.030023597","127.0.0.1","127.0.0.1","HTTP2","101","205.025070654","0.000730969","WINDOW_UPDATE[411]"
"1272","308.030880505","127.0.0.1","127.0.0.1","TCP","66","205.025927562","0.000856908","52906  >  8822 [ACK] Seq=10839583 Ack=25503 Win=65536 Len=0 TSval=3014500654 TSecr=3014500652"
"1273","308.031220902","127.0.0.1","127.0.0.1","HTTP2","6803","205.026267959","0.000340397","DATA[411], DATA[411] (JPEG JFIF image)"
"1274","308.031955385","127.0.0.1","127.0.0.1","HTTP2","101","205.027002442","0.000734483","WINDOW_UPDATE[0]"
"1275","308.033454432","127.0.0.1","127.0.0.1","HTTP2","100","205.028501489","0.001499047","HEADERS[411]: 201 Created"
"1276","308.033646508","127.0.0.1","127.0.0.1","TCP","66","205.028693565","0.000192076","52906  >  8822 [ACK] Seq=10846320 Ack=25572 Win=65536 Len=0 TSval=3014500656 TSecr=3014500655"
"1277","309.026597523","127.0.0.1","127.0.0.1","HTTP2","52715","206.021644580","0.992951015","DATA[413], DATA[413], DATA[413], DATA[413], DATA[413]"
"1278","309.029026082","127.0.0.1","127.0.0.1","HTTP2","114","206.024073139","0.002428559","WINDOW_UPDATE[0], WINDOW_UPDATE[413]"
"1279","309.030877524","127.0.0.1","127.0.0.1","HTTP2","100","206.025924581","0.001851442","HEADERS[413]: 201 Created"
"1280","309.030985496","127.0.0.1","127.0.0.1","TCP","66","206.026032553","0.000107972","52906  >  8822 [ACK] Seq=10898969 Ack=25654 Win=65536 Len=0 TSval=3014501654 TSecr=3014501652"
"1281","310.025421252","127.0.0.1","127.0.0.1","HTTP2","45978","207.020468309","0.994435756","DATA[415], DATA[415], DATA[415]"
"1282","310.026352069","127.0.0.1","127.0.0.1","HTTP2","101","207.021399126","0.000930817","WINDOW_UPDATE[0]"
"1283","310.026633226","127.0.0.1","127.0.0.1","HTTP2","101","207.021680283","0.000281157","WINDOW_UPDATE[415]"
"1284","310.027004083","127.0.0.1","127.0.0.1","TCP","66","207.022051140","0.000370857","52906  >  8822 [ACK] Seq=10944881 Ack=25724 Win=65536 Len=0 TSval=3014502650 TSecr=3014502649"
"1285","310.027152831","127.0.0.1","127.0.0.1","HTTP2","6803","207.022199888","0.000148748","DATA[415], DATA[415] (JPEG JFIF image)"
"1286","310.027591774","127.0.0.1","127.0.0.1","HTTP2","101","207.022638831","0.000438943","WINDOW_UPDATE[0]"
"1287","310.028283788","127.0.0.1","127.0.0.1","HTTP2","100","207.023330845","0.000692014","HEADERS[415]: 201 Created"
"1288","310.028341989","127.0.0.1","127.0.0.1","TCP","66","207.023389046","0.000058201","52906  >  8822 [ACK] Seq=10951618 Ack=25793 Win=65536 Len=0 TSval=3014502651 TSecr=3014502650"
