"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"923","149.485069103","127.0.0.1","127.0.0.1","TCP","66","149.024261388","0.000394222","53162  >  8822 [ACK] Seq=7891239 Ack=19315 Win=65536 Len=0 TSval=3016473066 TSecr=3016473065"
"924","149.485202322","127.0.0.1","127.0.0.1","HTTP2","6803","149.024394607","0.000133219","DATA[299], DATA[299] (JPEG JFIF image)"
"925","149.485552880","127.0.0.1","127.0.0.1","HTTP2","101","149.024745165","0.000350558","WINDOW_UPDATE[0]"
"926","149.486093450","127.0.0.1","127.0.0.1","HTTP2","100","149.025285735","0.000540570","HEADERS[299]: 201 Created"
"927","149.486151176","127.0.0.1","127.0.0.1","TCP","66","149.025343461","0.000057726","53162  >  8822 [ACK] Seq=7897976 Ack=19384 Win=65536 Len=0 TSval=3016473067 TSecr=3016473067"
"928","150.143569441","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"929","150.483222738","127.0.0.1","127.0.0.1","HTTP2","52715","150.022415023","0.997071562","DATA[301], DATA[301], DATA[301], DATA[301], DATA[301]"
"930","150.484145323","127.0.0.1","127.0.0.1","HTTP2","114","150.023337608","0.000922585","WINDOW_UPDATE[0], WINDOW_UPDATE[301]"
"931","150.484931466","127.0.0.1","127.0.0.1","HTTP2","100","150.024123751","0.000786143","HEADERS[301]: 201 Created"
"932","150.485002800","127.0.0.1","127.0.0.1","TCP","66","150.024195085","0.000071334","53162  >  8822 [ACK] Seq=7950625 Ack=19466 Win=65536 Len=0 TSval=3016474066 TSecr=3016474065"
"933","151.483144926","127.0.0.1","127.0.0.1","HTTP2","45978","151.022337211","0.998142126","DATA[303], DATA[303], DATA[303]"
"934","151.484304832","127.0.0.1","127.0.0.1","HTTP2","101","151.023497117","0.001159906","WINDOW_UPDATE[0]"
"935","151.484599259","127.0.0.1","127.0.0.1","HTTP2","101","151.023791544","0.000294427","WINDOW_UPDATE[303]"
"936","151.485030023","127.0.0.1","127.0.0.1","TCP","66","151.024222308","0.000430764","53162  >  8822 [ACK] Seq=7996537 Ack=19536 Win=65536 Len=0 TSval=3016475066 TSecr=3016475065"
"937","151.485185396","127.0.0.1","127.0.0.1","HTTP2","6803","151.024377681","0.000155373","DATA[303], DATA[303] (JPEG JFIF image)"
"938","151.485671914","127.0.0.1","127.0.0.1","HTTP2","101","151.024864199","0.000486518","WINDOW_UPDATE[0]"
"939","151.486423536","127.0.0.1","127.0.0.1","HTTP2","100","151.025615821","0.000751622","HEADERS[303]: 201 Created"
"940","151.486517376","127.0.0.1","127.0.0.1","TCP","66","151.025709661","0.000093840","53162  >  8822 [ACK] Seq=8003274 Ack=19605 Win=65536 Len=0 TSval=3016475068 TSecr=3016475067"
"941","152.483183887","127.0.0.1","127.0.0.1","HTTP2","52715","152.022376172","0.996666511","DATA[305], DATA[305], DATA[305], DATA[305], DATA[305]"
"942","152.484386043","127.0.0.1","127.0.0.1","HTTP2","114","152.023578328","0.001202156","WINDOW_UPDATE[0], WINDOW_UPDATE[305]"
"943","152.485342003","127.0.0.1","127.0.0.1","HTTP2","100","152.024534288","0.000955960","HEADERS[305]: 201 Created"
"944","152.485396915","127.0.0.1","127.0.0.1","TCP","66","152.024589200","0.000054912","53162  >  8822 [ACK] Seq=8055923 Ack=19687 Win=65536 Len=0 TSval=3016476067 TSecr=3016476065"
"945","153.483166726","127.0.0.1","127.0.0.1","HTTP2","45978","153.022359011","0.997769811","DATA[307], DATA[307], DATA[307]"
"946","153.484030633","127.0.0.1","127.0.0.1","HTTP2","101","153.023222918","0.000863907","WINDOW_UPDATE[0]"
"947","153.484372992","127.0.0.1","127.0.0.1","HTTP2","101","153.023565277","0.000342359","WINDOW_UPDATE[307]"
"948","153.484814771","127.0.0.1","127.0.0.1","TCP","66","153.024007056","0.000441779","53162  >  8822 [ACK] Seq=8101835 Ack=19757 Win=65536 Len=0 TSval=3016477066 TSecr=3016477065"
"949","153.484969335","127.0.0.1","127.0.0.1","HTTP2","6803","153.024161620","0.000154564","DATA[307], DATA[307] (JPEG JFIF image)"
"950","153.485438761","127.0.0.1","127.0.0.1","HTTP2","101","153.024631046","0.000469426","WINDOW_UPDATE[0]"
"951","153.486191953","127.0.0.1","127.0.0.1","HTTP2","100","153.025384238","0.000753192","HEADERS[307]: 201 Created"
"952","153.486265278","127.0.0.1","127.0.0.1","TCP","66","153.025457563","0.000073325","53162  >  8822 [ACK] Seq=8108572 Ack=19826 Win=65536 Len=0 TSval=3016477067 TSecr=3016477067"
"953","154.483237892","127.0.0.1","127.0.0.1","HTTP2","52715","154.022430177","0.996972614","DATA[309], DATA[309], DATA[309], DATA[309], DATA[309]"
"954","154.484415250","127.0.0.1","127.0.0.1","HTTP2","114","154.023607535","0.001177358","WINDOW_UPDATE[0], WINDOW_UPDATE[309]"
"955","154.485450024","127.0.0.1","127.0.0.1","HTTP2","100","154.024642309","0.001034774","HEADERS[309]: 201 Created"
"956","154.485517969","127.0.0.1","127.0.0.1","TCP","66","154.024710254","0.000067945","53162  >  8822 [ACK] Seq=8161221 Ack=19908 Win=65536 Len=0 TSval=3016478067 TSecr=3016478066"
"957","155.484335791","127.0.0.1","127.0.0.1","HTTP2","45978","155.023528076","0.998817822","DATA[311], DATA[311], DATA[311]"
"958","155.485707020","127.0.0.1","127.0.0.1","HTTP2","101","155.024899305","0.001371229","WINDOW_UPDATE[0]"
"959","155.486072765","127.0.0.1","127.0.0.1","HTTP2","101","155.025265050","0.000365745","WINDOW_UPDATE[311]"
"960","155.486606274","127.0.0.1","127.0.0.1","TCP","66","155.025798559","0.000533509","53162  >  8822 [ACK] Seq=8207133 Ack=19978 Win=65536 Len=0 TSval=3016479068 TSecr=3016479067"
"961","155.486775295","127.0.0.1","127.0.0.1","HTTP2","6803","155.025967580","0.000169021","DATA[311], DATA[311] (JPEG JFIF image)"
"962","155.487244941","127.0.0.1","127.0.0.1","HTTP2","101","155.026437226","0.000469646","WINDOW_UPDATE[0]"
"963","155.487949361","127.0.0.1","127.0.0.1","HTTP2","100","155.027141646","0.000704420","HEADERS[311]: 201 Created"
"964","155.488026260","127.0.0.1","127.0.0.1","TCP","66","155.027218545","0.000076899","53162  >  8822 [ACK] Seq=8213870 Ack=20047 Win=65536 Len=0 TSval=3016479069 TSecr=3016479068"
"965","156.483545290","127.0.0.1","127.0.0.1","HTTP2","52715","156.022737575","0.995519030","DATA[313], DATA[313], DATA[313], DATA[313], DATA[313]"
"966","156.484737085","127.0.0.1","127.0.0.1","HTTP2","114","156.023929370","0.001191795","WINDOW_UPDATE[0], WINDOW_UPDATE[313]"
"967","156.485771837","127.0.0.1","127.0.0.1","HTTP2","100","156.024964122","0.001034752","HEADERS[313]: 201 Created"
"968","156.485983918","127.0.0.1","127.0.0.1","TCP","66","156.025176203","0.000212081","53162  >  8822 [ACK] Seq=8266519 Ack=20129 Win=65536 Len=0 TSval=3016480067 TSecr=3016480066"
"969","157.486184912","127.0.0.1","127.0.0.1","HTTP2","45978","157.025377197","1.000200994","DATA[315], DATA[315], DATA[315]"
"970","157.487088188","127.0.0.1","127.0.0.1","HTTP2","101","157.026280473","0.000903276","WINDOW_UPDATE[0]"
"971","157.487415090","127.0.0.1","127.0.0.1","HTTP2","101","157.026607375","0.000326902","WINDOW_UPDATE[315]"
"972","157.487866537","127.0.0.1","127.0.0.1","TCP","66","157.027058822","0.000451447","53162  >  8822 [ACK] Seq=8312431 Ack=20199 Win=65536 Len=0 TSval=3016481069 TSecr=3016481068"
"973","157.488017569","127.0.0.1","127.0.0.1","HTTP2","6803","157.027209854","0.000151032","DATA[315], DATA[315] (JPEG JFIF image)"
"974","157.488459247","127.0.0.1","127.0.0.1","HTTP2","101","157.027651532","0.000441678","WINDOW_UPDATE[0]"
"975","157.489159634","127.0.0.1","127.0.0.1","HTTP2","100","157.028351919","0.000700387","HEADERS[315]: 201 Created"
"976","157.489235953","127.0.0.1","127.0.0.1","TCP","66","157.028428238","0.000076319","53162  >  8822 [ACK] Seq=8319168 Ack=20268 Win=65536 Len=0 TSval=3016481070 TSecr=3016481070"
"977","158.483228578","127.0.0.1","127.0.0.1","HTTP2","52715","158.022420863","0.993992625","DATA[317], DATA[317], DATA[317], DATA[317], DATA[317]"
"978","158.484149178","127.0.0.1","127.0.0.1","HTTP2","114","158.023341463","0.000920600","WINDOW_UPDATE[0], WINDOW_UPDATE[317]"
"979","158.484848711","127.0.0.1","127.0.0.1","HTTP2","100","158.024040996","0.000699533","HEADERS[317]: 201 Created"
"980","158.484912832","127.0.0.1","127.0.0.1","TCP","66","158.024105117","0.000064121","53162  >  8822 [ACK] Seq=8371817 Ack=20350 Win=65536 Len=0 TSval=3016482066 TSecr=3016482065"
"981","159.483020457","127.0.0.1","127.0.0.1","HTTP2","45978","159.022212742","0.998107625","DATA[319], DATA[319], DATA[319]"
"982","159.483908599","127.0.0.1","127.0.0.1","HTTP2","101","159.023100884","0.000888142","WINDOW_UPDATE[0]"
"983","159.484129417","127.0.0.1","127.0.0.1","HTTP2","101","159.023321702","0.000220818","WINDOW_UPDATE[319]"
"984","159.484706819","127.0.0.1","127.0.0.1","TCP","66","159.023899104","0.000577402","53162  >  8822 [ACK] Seq=8417729 Ack=20420 Win=65536 Len=0 TSval=3016483066 TSecr=3016483065"
"985","159.484909874","127.0.0.1","127.0.0.1","HTTP2","6803","159.024102159","0.000203055","DATA[319], DATA[319] (JPEG JFIF image)"
"986","159.485269366","127.0.0.1","127.0.0.1","HTTP2","101","159.024461651","0.000359492","WINDOW_UPDATE[0]"
"987","159.485959107","127.0.0.1","127.0.0.1","HTTP2","100","159.025151392","0.000689741","HEADERS[319]: 201 Created"
"988","159.486040772","127.0.0.1","127.0.0.1","TCP","66","159.025233057","0.000081665","53162  >  8822 [ACK] Seq=8424466 Ack=20489 Win=65536 Len=0 TSval=3016483067 TSecr=3016483066"
"989","159.914029740","127.0.0.1","127.0.0.1","TCP","66","159.453222025","0.427988968","53162  >  8822 [FIN, ACK] Seq=8424466 Ack=20489 Win=65536 Len=0 TSval=3016483495 TSecr=3016483066"
"990","159.914431397","127.0.0.1","127.0.0.1","TCP","66","159.453623682","0.000401657","8822  >  53162 [FIN, ACK] Seq=20489 Ack=8424467 Win=2223104 Len=0 TSval=3016483496 TSecr=3016483495"
"991","159.914444496","127.0.0.1","127.0.0.1","TCP","66","159.453636781","0.000013099","53162  >  8822 [ACK] Seq=8424467 Ack=20490 Win=65536 Len=0 TSval=3016483496 TSecr=3016483496"
