"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"1106","179.022095030","127.0.0.1","127.0.0.1","HTTP2","101","179.022095030","0.000899336","WINDOW_UPDATE[359]"
"1107","179.022881905","127.0.0.1","127.0.0.1","TCP","66","179.022881905","0.000786875","52910  >  8822 [ACK] Seq=9470713 Ack=22627 Win=65536 Len=0 TSval=3014749815 TSecr=3014749813"
"1108","179.023303303","127.0.0.1","127.0.0.1","HTTP2","6803","179.023303303","0.000421398","DATA[359], DATA[359] (JPEG JFIF image)"
"1109","179.024251706","127.0.0.1","127.0.0.1","HTTP2","101","179.024251706","0.000948403","WINDOW_UPDATE[0]"
"1110","179.025201816","127.0.0.1","127.0.0.1","HTTP2","100","179.025201816","0.000950110","HEADERS[359]: 200 OK"
"1111","179.025312856","127.0.0.1","127.0.0.1","TCP","66","179.025312856","0.000111040","52910  >  8822 [ACK] Seq=9477450 Ack=22696 Win=65536 Len=0 TSval=3014749817 TSecr=3014749816"
"1112","180.019311284","127.0.0.1","127.0.0.1","HTTP2","52715","180.019311284","0.993998428","DATA[361], DATA[361], DATA[361], DATA[361], DATA[361]"
"1113","180.020966946","127.0.0.1","127.0.0.1","HTTP2","114","180.020966946","0.001655662","WINDOW_UPDATE[0], WINDOW_UPDATE[361]"
"1114","180.021554806","127.0.0.1","127.0.0.1","HTTP2","100","180.021554806","0.000587860","HEADERS[361]: 200 OK"
"1115","180.021631732","127.0.0.1","127.0.0.1","TCP","66","180.021631732","0.000076926","52910  >  8822 [ACK] Seq=9530099 Ack=22778 Win=65536 Len=0 TSval=3014750814 TSecr=3014750813"
"1116","181.018725936","127.0.0.1","127.0.0.1","HTTP2","45978","181.018725936","0.997094204","DATA[363], DATA[363], DATA[363]"
"1117","181.020683413","127.0.0.1","127.0.0.1","HTTP2","101","181.020683413","0.001957477","WINDOW_UPDATE[0]"
"1118","181.021519660","127.0.0.1","127.0.0.1","HTTP2","101","181.021519660","0.000836247","WINDOW_UPDATE[363]"
"1119","181.022089949","127.0.0.1","127.0.0.1","TCP","66","181.022089949","0.000570289","52910  >  8822 [ACK] Seq=9576011 Ack=22848 Win=65536 Len=0 TSval=3014751814 TSecr=3014751813"
"1120","181.022423666","127.0.0.1","127.0.0.1","HTTP2","6803","181.022423666","0.000333717","DATA[363], DATA[363] (JPEG JFIF image)"
"1121","181.023046568","127.0.0.1","127.0.0.1","HTTP2","101","181.023046568","0.000622902","WINDOW_UPDATE[0]"
"1122","181.023781097","127.0.0.1","127.0.0.1","HTTP2","100","181.023781097","0.000734529","HEADERS[363]: 200 OK"
"1123","181.023858878","127.0.0.1","127.0.0.1","TCP","66","181.023858878","0.000077781","52910  >  8822 [ACK] Seq=9582748 Ack=22917 Win=65536 Len=0 TSval=3014751816 TSecr=3014751815"
"1124","182.017811761","127.0.0.1","127.0.0.1","HTTP2","52715","182.017811761","0.993952883","DATA[365], DATA[365], DATA[365], DATA[365], DATA[365]"
"1125","182.020402109","127.0.0.1","127.0.0.1","HTTP2","114","182.020402109","0.002590348","WINDOW_UPDATE[0], WINDOW_UPDATE[365]"
"1126","182.022336395","127.0.0.1","127.0.0.1","HTTP2","100","182.022336395","0.001934286","HEADERS[365]: 200 OK"
"1127","182.022502027","127.0.0.1","127.0.0.1","TCP","66","182.022502027","0.000165632","52910  >  8822 [ACK] Seq=9635397 Ack=22999 Win=65536 Len=0 TSval=3014752815 TSecr=3014752813"
"1128","183.018009533","127.0.0.1","127.0.0.1","HTTP2","45978","183.018009533","0.995507506","DATA[367], DATA[367], DATA[367]"
"1129","183.020042439","127.0.0.1","127.0.0.1","HTTP2","101","183.020042439","0.002032906","WINDOW_UPDATE[0]"
"1130","183.020571104","127.0.0.1","127.0.0.1","HTTP2","101","183.020571104","0.000528665","WINDOW_UPDATE[367]"
"1131","183.021746318","127.0.0.1","127.0.0.1","TCP","66","183.021746318","0.001175214","52910  >  8822 [ACK] Seq=9681309 Ack=23069 Win=65536 Len=0 TSval=3014753814 TSecr=3014753812"
"1132","183.022038647","127.0.0.1","127.0.0.1","HTTP2","6803","183.022038647","0.000292329","DATA[367], DATA[367] (JPEG JFIF image)"
"1133","183.022777530","127.0.0.1","127.0.0.1","HTTP2","101","183.022777530","0.000738883","WINDOW_UPDATE[0]"
"1134","183.023657148","127.0.0.1","127.0.0.1","HTTP2","100","183.023657148","0.000879618","HEADERS[367]: 200 OK"
"1135","183.023786215","127.0.0.1","127.0.0.1","TCP","66","183.023786215","0.000129067","52910  >  8822 [ACK] Seq=9688046 Ack=23138 Win=65536 Len=0 TSval=3014753816 TSecr=3014753815"
"1136","184.017668432","127.0.0.1","127.0.0.1","HTTP2","52715","184.017668432","0.993882217","DATA[369], DATA[369], DATA[369], DATA[369], DATA[369]"
"1137","184.018674639","127.0.0.1","127.0.0.1","HTTP2","114","184.018674639","0.001006207","WINDOW_UPDATE[0], WINDOW_UPDATE[369]"
"1138","184.019793928","127.0.0.1","127.0.0.1","HTTP2","100","184.019793928","0.001119289","HEADERS[369]: 200 OK"
"1139","184.019894216","127.0.0.1","127.0.0.1","TCP","66","184.019894216","0.000100288","52910  >  8822 [ACK] Seq=9740695 Ack=23220 Win=65536 Len=0 TSval=3014754812 TSecr=3014754811"
"1140","185.018421754","127.0.0.1","127.0.0.1","HTTP2","45978","185.018421754","0.998527538","DATA[371], DATA[371], DATA[371]"
"1141","185.020024254","127.0.0.1","127.0.0.1","HTTP2","101","185.020024254","0.001602500","WINDOW_UPDATE[0]"
"1142","185.020316743","127.0.0.1","127.0.0.1","HTTP2","101","185.020316743","0.000292489","WINDOW_UPDATE[371]"
"1143","185.020769260","127.0.0.1","127.0.0.1","TCP","66","185.020769260","0.000452517","52910  >  8822 [ACK] Seq=9786607 Ack=23290 Win=65536 Len=0 TSval=3014755813 TSecr=3014755812"
"1144","185.020913490","127.0.0.1","127.0.0.1","HTTP2","6803","185.020913490","0.000144230","DATA[371], DATA[371] (JPEG JFIF image)"
"1145","185.021254302","127.0.0.1","127.0.0.1","HTTP2","101","185.021254302","0.000340812","WINDOW_UPDATE[0]"
"1146","185.021732735","127.0.0.1","127.0.0.1","HTTP2","100","185.021732735","0.000478433","HEADERS[371]: 200 OK"
"1147","185.021831331","127.0.0.1","127.0.0.1","TCP","66","185.021831331","0.000098596","52910  >  8822 [ACK] Seq=9793344 Ack=23359 Win=65536 Len=0 TSval=3014755814 TSecr=3014755813"
"1148","186.018202031","127.0.0.1","127.0.0.1","HTTP2","52715","186.018202031","0.996370700","DATA[373], DATA[373], DATA[373], DATA[373], DATA[373]"
"1149","186.020601593","127.0.0.1","127.0.0.1","HTTP2","114","186.020601593","0.002399562","WINDOW_UPDATE[0], WINDOW_UPDATE[373]"
"1150","186.022199466","127.0.0.1","127.0.0.1","HTTP2","100","186.022199466","0.001597873","HEADERS[373]: 200 OK"
"1151","186.022354907","127.0.0.1","127.0.0.1","TCP","66","186.022354907","0.000155441","52910  >  8822 [ACK] Seq=9845993 Ack=23441 Win=65536 Len=0 TSval=3014756814 TSecr=3014756813"
"1152","187.017816665","127.0.0.1","127.0.0.1","HTTP2","45978","187.017816665","0.995461758","DATA[375], DATA[375], DATA[375]"
"1153","187.019809333","127.0.0.1","127.0.0.1","HTTP2","101","187.019809333","0.001992668","WINDOW_UPDATE[0]"
"1154","187.020463943","127.0.0.1","127.0.0.1","HTTP2","101","187.020463943","0.000654610","WINDOW_UPDATE[375]"
"1155","187.021190702","127.0.0.1","127.0.0.1","TCP","66","187.021190702","0.000726759","52910  >  8822 [ACK] Seq=9891905 Ack=23511 Win=65536 Len=0 TSval=3014757813 TSecr=3014757812"
"1156","187.021524791","127.0.0.1","127.0.0.1","HTTP2","6803","187.021524791","0.000334089","DATA[375], DATA[375] (JPEG JFIF image)"
"1157","187.022137270","127.0.0.1","127.0.0.1","HTTP2","101","187.022137270","0.000612479","WINDOW_UPDATE[0]"
"1158","187.022912549","127.0.0.1","127.0.0.1","HTTP2","100","187.022912549","0.000775279","HEADERS[375]: 200 OK"
"1159","187.023001467","127.0.0.1","127.0.0.1","TCP","66","187.023001467","0.000088918","52910  >  8822 [ACK] Seq=9898642 Ack=23580 Win=65536 Len=0 TSval=3014757815 TSecr=3014757814"
"1160","188.016881855","127.0.0.1","127.0.0.1","HTTP2","52715","188.016881855","0.993880388","DATA[377], DATA[377], DATA[377], DATA[377], DATA[377]"
"1161","188.018420656","127.0.0.1","127.0.0.1","HTTP2","114","188.018420656","0.001538801","WINDOW_UPDATE[0], WINDOW_UPDATE[377]"
"1162","188.019185487","127.0.0.1","127.0.0.1","HTTP2","100","188.019185487","0.000764831","HEADERS[377]: 200 OK"
"1163","188.019260437","127.0.0.1","127.0.0.1","TCP","66","188.019260437","0.000074950","52910  >  8822 [ACK] Seq=9951291 Ack=23662 Win=65536 Len=0 TSval=3014758811 TSecr=3014758811"
"1164","189.017012676","127.0.0.1","127.0.0.1","HTTP2","45978","189.017012676","0.997752239","DATA[379], DATA[379], DATA[379]"
"1165","189.018287717","127.0.0.1","127.0.0.1","HTTP2","101","189.018287717","0.001275041","WINDOW_UPDATE[0]"
"1166","189.018932296","127.0.0.1","127.0.0.1","HTTP2","101","189.018932296","0.000644579","WINDOW_UPDATE[379]"
"1167","189.019393602","127.0.0.1","127.0.0.1","TCP","66","189.019393602","0.000461306","52910  >  8822 [ACK] Seq=9997203 Ack=23732 Win=65536 Len=0 TSval=3014759812 TSecr=3014759810"
"1168","189.019623420","127.0.0.1","127.0.0.1","HTTP2","6803","189.019623420","0.000229818","DATA[379], DATA[379] (JPEG JFIF image)"
"1169","189.020161534","127.0.0.1","127.0.0.1","HTTP2","101","189.020161534","0.000538114","WINDOW_UPDATE[0]"
"1170","189.020825819","127.0.0.1","127.0.0.1","HTTP2","100","189.020825819","0.000664285","HEADERS[379]: 200 OK"
"1171","189.020895159","127.0.0.1","127.0.0.1","TCP","66","189.020895159","0.000069340","52910  >  8822 [ACK] Seq=10003940 Ack=23801 Win=65536 Len=0 TSval=3014759813 TSecr=3014759812"
"1172","190.017898872","127.0.0.1","127.0.0.1","HTTP2","52715","190.017898872","0.997003713","DATA[381], DATA[381], DATA[381], DATA[381], DATA[381]"
"1173","190.019663096","127.0.0.1","127.0.0.1","HTTP2","114","190.019663096","0.001764224","WINDOW_UPDATE[0], WINDOW_UPDATE[381]"
"1174","190.020814301","127.0.0.1","127.0.0.1","HTTP2","100","190.020814301","0.001151205","HEADERS[381]: 200 OK"
"1175","190.020882039","127.0.0.1","127.0.0.1","TCP","66","190.020882039","0.000067738","52910  >  8822 [ACK] Seq=10056589 Ack=23883 Win=65536 Len=0 TSval=3014760813 TSecr=3014760812"
"1176","191.017011400","127.0.0.1","127.0.0.1","HTTP2","45978","191.017011400","0.996129361","DATA[383], DATA[383], DATA[383]"
"1177","191.018584896","127.0.0.1","127.0.0.1","HTTP2","101","191.018584896","0.001573496","WINDOW_UPDATE[0]"
"1178","191.019081466","127.0.0.1","127.0.0.1","HTTP2","101","191.019081466","0.000496570","WINDOW_UPDATE[383]"
"1179","191.019685308","127.0.0.1","127.0.0.1","TCP","66","191.019685308","0.000603842","52910  >  8822 [ACK] Seq=10102501 Ack=23953 Win=65536 Len=0 TSval=3014761812 TSecr=3014761811"
"1180","191.020030472","127.0.0.1","127.0.0.1","HTTP2","6803","191.020030472","0.000345164","DATA[383], DATA[383] (JPEG JFIF image)"
"1181","191.020618686","127.0.0.1","127.0.0.1","HTTP2","101","191.020618686","0.000588214","WINDOW_UPDATE[0]"
"1182","191.021327668","127.0.0.1","127.0.0.1","HTTP2","100","191.021327668","0.000708982","HEADERS[383]: 200 OK"
"1183","191.021429208","127.0.0.1","127.0.0.1","TCP","66","191.021429208","0.000101540","52910  >  8822 [ACK] Seq=10109238 Ack=24022 Win=65536 Len=0 TSval=3014761814 TSecr=3014761813"
"1184","192.019073194","127.0.0.1","127.0.0.1","HTTP2","52715","192.019073194","0.997643986","DATA[385], DATA[385], DATA[385], DATA[385], DATA[385]"
"1185","192.021562474","127.0.0.1","127.0.0.1","HTTP2","114","192.021562474","0.002489280","WINDOW_UPDATE[0], WINDOW_UPDATE[385]"
"1186","192.023070296","127.0.0.1","127.0.0.1","HTTP2","100","192.023070296","0.001507822","HEADERS[385]: 200 OK"
"1187","192.023169592","127.0.0.1","127.0.0.1","TCP","66","192.023169592","0.000099296","52910  >  8822 [ACK] Seq=10161887 Ack=24104 Win=65536 Len=0 TSval=3014762815 TSecr=3014762814"
"1188","192.148126945","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"1189","193.018849325","127.0.0.1","127.0.0.1","HTTP2","45978","193.018849325","0.995679733","DATA[387], DATA[387], DATA[387]"
"1190","193.020712961","127.0.0.1","127.0.0.1","HTTP2","101","193.020712961","0.001863636","WINDOW_UPDATE[0]"
"1191","193.021364043","127.0.0.1","127.0.0.1","HTTP2","101","193.021364043","0.000651082","WINDOW_UPDATE[387]"
"1192","193.022165127","127.0.0.1","127.0.0.1","TCP","66","193.022165127","0.000801084","52910  >  8822 [ACK] Seq=10207799 Ack=24174 Win=65536 Len=0 TSval=3014763814 TSecr=3014763813"
"1193","193.022532174","127.0.0.1","127.0.0.1","HTTP2","6803","193.022532174","0.000367047","DATA[387], DATA[387] (JPEG JFIF image)"
"1194","193.023426803","127.0.0.1","127.0.0.1","HTTP2","101","193.023426803","0.000894629","WINDOW_UPDATE[0]"
"1195","193.024531868","127.0.0.1","127.0.0.1","HTTP2","100","193.024531868","0.001105065","HEADERS[387]: 200 OK"
"1196","193.024693401","127.0.0.1","127.0.0.1","TCP","66","193.024693401","0.000161533","52910  >  8822 [ACK] Seq=10214536 Ack=24243 Win=65536 Len=0 TSval=3014763817 TSecr=3014763816"
"1197","194.018102871","127.0.0.1","127.0.0.1","HTTP2","52715","194.018102871","0.993409470","DATA[389], DATA[389], DATA[389], DATA[389], DATA[389]"
"1198","194.019875743","127.0.0.1","127.0.0.1","HTTP2","114","194.019875743","0.001772872","WINDOW_UPDATE[0], WINDOW_UPDATE[389]"
"1199","194.020513091","127.0.0.1","127.0.0.1","HTTP2","100","194.020513091","0.000637348","HEADERS[389]: 200 OK"
"1200","194.020551636","127.0.0.1","127.0.0.1","TCP","66","194.020551636","0.000038545","52910  >  8822 [ACK] Seq=10267185 Ack=24325 Win=65536 Len=0 TSval=3014764813 TSecr=3014764812"
"1201","195.018826198","127.0.0.1","127.0.0.1","HTTP2","45978","195.018826198","0.998274562","DATA[391], DATA[391], DATA[391]"
"1202","195.020827351","127.0.0.1","127.0.0.1","HTTP2","101","195.020827351","0.002001153","WINDOW_UPDATE[0]"
"1203","195.021479721","127.0.0.1","127.0.0.1","HTTP2","101","195.021479721","0.000652370","WINDOW_UPDATE[391]"
"1204","195.022281286","127.0.0.1","127.0.0.1","TCP","66","195.022281286","0.000801565","52910  >  8822 [ACK] Seq=10313097 Ack=24395 Win=65536 Len=0 TSval=3014765814 TSecr=3014765813"
"1205","195.022642535","127.0.0.1","127.0.0.1","HTTP2","6803","195.022642535","0.000361249","DATA[391], DATA[391] (JPEG JFIF image)"
"1206","195.023566582","127.0.0.1","127.0.0.1","HTTP2","101","195.023566582","0.000924047","WINDOW_UPDATE[0]"
"1207","195.024657339","127.0.0.1","127.0.0.1","HTTP2","100","195.024657339","0.001090757","HEADERS[391]: 200 OK"
"1208","195.024834996","127.0.0.1","127.0.0.1","TCP","66","195.024834996","0.000177657","52910  >  8822 [ACK] Seq=10319834 Ack=24464 Win=65536 Len=0 TSval=3014765817 TSecr=3014765816"
"1209","196.017782040","127.0.0.1","127.0.0.1","HTTP2","52715","196.017782040","0.992947044","DATA[393], DATA[393], DATA[393], DATA[393], DATA[393]"
"1210","196.019853418","127.0.0.1","127.0.0.1","HTTP2","114","196.019853418","0.002071378","WINDOW_UPDATE[0], WINDOW_UPDATE[393]"
"1211","196.020847658","127.0.0.1","127.0.0.1","HTTP2","100","196.020847658","0.000994240","HEADERS[393]: 200 OK"
"1212","196.020906301","127.0.0.1","127.0.0.1","TCP","66","196.020906301","0.000058643","52910  >  8822 [ACK] Seq=10372483 Ack=24546 Win=65536 Len=0 TSval=3014766813 TSecr=3014766812"
"1213","197.017396676","127.0.0.1","127.0.0.1","HTTP2","45978","197.017396676","0.996490375","DATA[395], DATA[395], DATA[395]"
"1214","197.019946404","127.0.0.1","127.0.0.1","HTTP2","101","197.019946404","0.002549728","WINDOW_UPDATE[0]"
"1215","197.021196850","127.0.0.1","127.0.0.1","HTTP2","101","197.021196850","0.001250446","WINDOW_UPDATE[395]"
"1216","197.021941012","127.0.0.1","127.0.0.1","TCP","66","197.021941012","0.000744162","52910  >  8822 [ACK] Seq=10418395 Ack=24616 Win=65536 Len=0 TSval=3014767814 TSecr=3014767812"
"1217","197.022311492","127.0.0.1","127.0.0.1","HTTP2","6803","197.022311492","0.000370480","DATA[395], DATA[395] (JPEG JFIF image)"
"1218","197.023488012","127.0.0.1","127.0.0.1","HTTP2","101","197.023488012","0.001176520","WINDOW_UPDATE[0]"
"1219","197.025078442","127.0.0.1","127.0.0.1","HTTP2","100","197.025078442","0.001590430","HEADERS[395]: 200 OK"
"1220","197.025230954","127.0.0.1","127.0.0.1","TCP","66","197.025230954","0.000152512","52910  >  8822 [ACK] Seq=10425132 Ack=24685 Win=65536 Len=0 TSval=3014767817 TSecr=3014767816"
"1221","198.017254199","127.0.0.1","127.0.0.1","HTTP2","52715","198.017254199","0.992023245","DATA[397], DATA[397], DATA[397], DATA[397], DATA[397]"
"1222","198.018628019","127.0.0.1","127.0.0.1","HTTP2","114","198.018628019","0.001373820","WINDOW_UPDATE[0], WINDOW_UPDATE[397]"
"1223","198.019275930","127.0.0.1","127.0.0.1","HTTP2","100","198.019275930","0.000647911","HEADERS[397]: 200 OK"
"1224","198.019327017","127.0.0.1","127.0.0.1","TCP","66","198.019327017","0.000051087","52910  >  8822 [ACK] Seq=10477781 Ack=24767 Win=65536 Len=0 TSval=3014768811 TSecr=3014768811"
"1225","199.017198611","127.0.0.1","127.0.0.1","HTTP2","45978","199.017198611","0.997871594","DATA[399], DATA[399], DATA[399]"
"1226","199.018995866","127.0.0.1","127.0.0.1","HTTP2","101","199.018995866","0.001797255","WINDOW_UPDATE[0]"
"1227","199.019739266","127.0.0.1","127.0.0.1","HTTP2","101","199.019739266","0.000743400","WINDOW_UPDATE[399]"
"1228","199.020495856","127.0.0.1","127.0.0.1","TCP","66","199.020495856","0.000756590","52910  >  8822 [ACK] Seq=10523693 Ack=24837 Win=65536 Len=0 TSval=3014769813 TSecr=3014769811"
"1229","199.020814003","127.0.0.1","127.0.0.1","HTTP2","6803","199.020814003","0.000318147","DATA[399], DATA[399] (JPEG JFIF image)"
"1230","199.021403340","127.0.0.1","127.0.0.1","HTTP2","101","199.021403340","0.000589337","WINDOW_UPDATE[0]"
"1231","199.022252461","127.0.0.1","127.0.0.1","HTTP2","100","199.022252461","0.000849121","HEADERS[399]: 200 OK"
"1232","199.022306524","127.0.0.1","127.0.0.1","TCP","66","199.022306524","0.000054063","52910  >  8822 [ACK] Seq=10530430 Ack=24906 Win=65536 Len=0 TSval=3014769814 TSecr=3014769814"
"1233","200.017058062","127.0.0.1","127.0.0.1","HTTP2","52715","200.017058062","0.994751538","DATA[401], DATA[401], DATA[401], DATA[401], DATA[401]"
"1234","200.018463825","127.0.0.1","127.0.0.1","HTTP2","114","200.018463825","0.001405763","WINDOW_UPDATE[0], WINDOW_UPDATE[401]"
"1235","200.019223942","127.0.0.1","127.0.0.1","HTTP2","100","200.019223942","0.000760117","HEADERS[401]: 200 OK"
"1236","200.019281471","127.0.0.1","127.0.0.1","TCP","66","200.019281471","0.000057529","52910  >  8822 [ACK] Seq=10583079 Ack=24988 Win=65536 Len=0 TSval=3014770811 TSecr=3014770811"
"1237","201.017694135","127.0.0.1","127.0.0.1","HTTP2","45978","201.017694135","0.998412664","DATA[403], DATA[403], DATA[403]"
"1238","201.020015477","127.0.0.1","127.0.0.1","HTTP2","101","201.020015477","0.002321342","WINDOW_UPDATE[0]"
"1239","201.020809554","127.0.0.1","127.0.0.1","HTTP2","101","201.020809554","0.000794077","WINDOW_UPDATE[403]"
"1240","201.021717208","127.0.0.1","127.0.0.1","TCP","66","201.021717208","0.000907654","52910  >  8822 [ACK] Seq=10628991 Ack=25058 Win=65536 Len=0 TSval=3014771814 TSecr=3014771812"
"1241","201.022101092","127.0.0.1","127.0.0.1","HTTP2","6803","201.022101092","0.000383884","DATA[403], DATA[403] (JPEG JFIF image)"
"1242","201.022758960","127.0.0.1","127.0.0.1","HTTP2","101","201.022758960","0.000657868","WINDOW_UPDATE[0]"
"1243","201.023350257","127.0.0.1","127.0.0.1","HTTP2","100","201.023350257","0.000591297","HEADERS[403]: 200 OK"
"1244","201.023438970","127.0.0.1","127.0.0.1","TCP","66","201.023438970","0.000088713","52910  >  8822 [ACK] Seq=10635728 Ack=25127 Win=65536 Len=0 TSval=3014771816 TSecr=3014771815"
"1245","202.017518860","127.0.0.1","127.0.0.1","HTTP2","52715","202.017518860","0.994079890","DATA[405], DATA[405], DATA[405], DATA[405], DATA[405]"
"1246","202.018336656","127.0.0.1","127.0.0.1","HTTP2","114","202.018336656","0.000817796","WINDOW_UPDATE[0], WINDOW_UPDATE[405]"
"1247","202.018991673","127.0.0.1","127.0.0.1","HTTP2","100","202.018991673","0.000655017","HEADERS[405]: 200 OK"
"1248","202.019047814","127.0.0.1","127.0.0.1","TCP","66","202.019047814","0.000056141","52910  >  8822 [ACK] Seq=10688377 Ack=25209 Win=65536 Len=0 TSval=3014772811 TSecr=3014772810"
"1249","203.017982029","127.0.0.1","127.0.0.1","HTTP2","45978","203.017982029","0.998934215","DATA[407], DATA[407], DATA[407]"
"1250","203.019536489","127.0.0.1","127.0.0.1","HTTP2","101","203.019536489","0.001554460","WINDOW_UPDATE[0]"
"1251","203.019793473","127.0.0.1","127.0.0.1","HTTP2","101","203.019793473","0.000256984","WINDOW_UPDATE[407]"
"1252","203.020141810","127.0.0.1","127.0.0.1","TCP","66","203.020141810","0.000348337","52910  >  8822 [ACK] Seq=10734289 Ack=25279 Win=65536 Len=0 TSval=3014773812 TSecr=3014773812"
"1253","203.020261680","127.0.0.1","127.0.0.1","HTTP2","6803","203.020261680","0.000119870","DATA[407], DATA[407] (JPEG JFIF image)"
"1254","203.020535682","127.0.0.1","127.0.0.1","HTTP2","101","203.020535682","0.000274002","WINDOW_UPDATE[0]"
"1255","203.020927645","127.0.0.1","127.0.0.1","HTTP2","100","203.020927645","0.000391963","HEADERS[407]: 200 OK"
"1256","203.020973007","127.0.0.1","127.0.0.1","TCP","66","203.020973007","0.000045362","52910  >  8822 [ACK] Seq=10741026 Ack=25348 Win=65536 Len=0 TSval=3014773813 TSecr=3014773813"
"1257","204.018548967","127.0.0.1","127.0.0.1","HTTP2","52715","204.018548967","0.997575960","DATA[409], DATA[409], DATA[409], DATA[409], DATA[409]"
"1258","204.020437504","127.0.0.1","127.0.0.1","HTTP2","114","204.020437504","0.001888537","WINDOW_UPDATE[0], WINDOW_UPDATE[409]"
"1259","204.021172332","127.0.0.1","127.0.0.1","HTTP2","100","204.021172332","0.000734828","HEADERS[409]: 200 OK"
"1260","204.021222689","127.0.0.1","127.0.0.1","TCP","66","204.021222689","0.000050357","52910  >  8822 [ACK] Seq=10793675 Ack=25430 Win=65536 Len=0 TSval=3014774813 TSecr=3014774813"
"1261","205.017696232","127.0.0.1","127.0.0.1","HTTP2","45978","205.017696232","0.996473543","DATA[411], DATA[411], DATA[411]"
"1262","205.018715122","127.0.0.1","127.0.0.1","HTTP2","101","205.018715122","0.001018890","WINDOW_UPDATE[0]"
"1263","205.019042384","127.0.0.1","127.0.0.1","HTTP2","101","205.019042384","0.000327262","WINDOW_UPDATE[411]"
"1264","205.019527009","127.0.0.1","127.0.0.1","TCP","66","205.019527009","0.000484625","52910  >  8822 [ACK] Seq=10839587 Ack=25500 Win=65536 Len=0 TSval=3014775812 TSecr=3014775811"
"1265","205.019723202","127.0.0.1","127.0.0.1","HTTP2","6803","205.019723202","0.000196193","DATA[411], DATA[411] (JPEG JFIF image)"
"1266","205.020120031","127.0.0.1","127.0.0.1","HTTP2","101","205.020120031","0.000396829","WINDOW_UPDATE[0]"
"1267","205.020612526","127.0.0.1","127.0.0.1","HTTP2","100","205.020612526","0.000492495","HEADERS[411]: 200 OK"
"1268","205.020664653","127.0.0.1","127.0.0.1","TCP","66","205.020664653","0.000052127","52910  >  8822 [ACK] Seq=10846324 Ack=25569 Win=65536 Len=0 TSval=3014775813 TSecr=3014775812"
"1269","206.019126311","127.0.0.1","127.0.0.1","HTTP2","52715","206.019126311","0.998461658","DATA[413], DATA[413], DATA[413], DATA[413], DATA[413]"
"1270","206.021032860","127.0.0.1","127.0.0.1","HTTP2","114","206.021032860","0.001906549","WINDOW_UPDATE[0], WINDOW_UPDATE[413]"
"1271","206.021770173","127.0.0.1","127.0.0.1","HTTP2","100","206.021770173","0.000737313","HEADERS[413]: 200 OK"
"1272","206.021822863","127.0.0.1","127.0.0.1","TCP","66","206.021822863","0.000052690","52910  >  8822 [ACK] Seq=10898973 Ack=25651 Win=65536 Len=0 TSval=3014776814 TSecr=3014776813"
"1273","207.018045701","127.0.0.1","127.0.0.1","HTTP2","45978","207.018045701","0.996222838","DATA[415], DATA[415], DATA[415]"
"1274","207.020230989","127.0.0.1","127.0.0.1","HTTP2","101","207.020230989","0.002185288","WINDOW_UPDATE[0]"
"1275","207.020858777","127.0.0.1","127.0.0.1","HTTP2","101","207.020858777","0.000627788","WINDOW_UPDATE[415]"
"1276","207.021724781","127.0.0.1","127.0.0.1","TCP","66","207.021724781","0.000866004","52910  >  8822 [ACK] Seq=10944885 Ack=25721 Win=65536 Len=0 TSval=3014777814 TSecr=3014777812"
"1277","207.022132316","127.0.0.1","127.0.0.1","HTTP2","6803","207.022132316","0.000407535","DATA[415], DATA[415] (JPEG JFIF image)"
"1278","207.023260925","127.0.0.1","127.0.0.1","HTTP2","101","207.023260925","0.001128609","WINDOW_UPDATE[0]"
"1279","207.024343890","127.0.0.1","127.0.0.1","HTTP2","100","207.024343890","0.001082965","HEADERS[415]: 200 OK"
"1280","207.024486032","127.0.0.1","127.0.0.1","TCP","66","207.024486032","0.000142142","52910  >  8822 [ACK] Seq=10951622 Ack=25790 Win=65536 Len=0 TSval=3014777817 TSecr=3014777815"
"1281","208.018398233","127.0.0.1","127.0.0.1","HTTP2","52715","208.018398233","0.993912201","DATA[417], DATA[417], DATA[417], DATA[417], DATA[417]"
"1282","208.020808284","127.0.0.1","127.0.0.1","HTTP2","114","208.020808284","0.002410051","WINDOW_UPDATE[0], WINDOW_UPDATE[417]"
"1283","208.022357906","127.0.0.1","127.0.0.1","HTTP2","100","208.022357906","0.001549622","HEADERS[417]: 200 OK"
"1284","208.022434088","127.0.0.1","127.0.0.1","TCP","66","208.022434088","0.000076182","52910  >  8822 [ACK] Seq=11004271 Ack=25872 Win=65536 Len=0 TSval=3014778815 TSecr=3014778813"
"1285","208.023361340","127.0.0.1","127.0.0.1","TCP","66","208.023361340","0.000927252","52910  >  8822 [FIN, ACK] Seq=11004271 Ack=25872 Win=65536 Len=0 TSval=3014778815 TSecr=3014778813"
"1286","208.023686194","127.0.0.1","127.0.0.1","TCP","66","208.023686194","0.000324854","8822  >  52910 [FIN, ACK] Seq=25872 Ack=11004272 Win=2223104 Len=0 TSval=3014778816 TSecr=3014778815"
"1287","208.023708391","127.0.0.1","127.0.0.1","TCP","66","208.023708391","0.000022197","52910  >  8822 [ACK] Seq=11004272 Ack=25873 Win=65536 Len=0 TSval=3014778816 TSecr=3014778816"
