"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"921","147.020463733","127.0.0.1","127.0.0.1","TCP","66","147.020463733","0.000039725","53156  >  8822 [ACK] Seq=7792682 Ack=19160 Win=65536 Len=0 TSval=3016257869 TSecr=3016257868"
"922","148.017721433","127.0.0.1","127.0.0.1","HTTP2","52715","148.017721433","0.997257700","DATA[297], DATA[297], DATA[297], DATA[297], DATA[297]"
"923","148.019964882","127.0.0.1","127.0.0.1","HTTP2","114","148.019964882","0.002243449","WINDOW_UPDATE[0], WINDOW_UPDATE[297]"
"924","148.021622963","127.0.0.1","127.0.0.1","HTTP2","100","148.021622963","0.001658081","HEADERS[297]: 200 OK"
"925","148.021794145","127.0.0.1","127.0.0.1","TCP","66","148.021794145","0.000171182","53156  >  8822 [ACK] Seq=7845331 Ack=19242 Win=65536 Len=0 TSval=3016258870 TSecr=3016258868"
"926","149.017863470","127.0.0.1","127.0.0.1","HTTP2","45978","149.017863470","0.996069325","DATA[299], DATA[299], DATA[299]"
"927","149.019945886","127.0.0.1","127.0.0.1","HTTP2","101","149.019945886","0.002082416","WINDOW_UPDATE[0]"
"928","149.020613908","127.0.0.1","127.0.0.1","HTTP2","101","149.020613908","0.000668022","WINDOW_UPDATE[299]"
"929","149.021408346","127.0.0.1","127.0.0.1","TCP","66","149.021408346","0.000794438","53156  >  8822 [ACK] Seq=7891243 Ack=19312 Win=65536 Len=0 TSval=3016259870 TSecr=3016259868"
"930","149.021776070","127.0.0.1","127.0.0.1","HTTP2","6803","149.021776070","0.000367724","DATA[299], DATA[299] (JPEG JFIF image)"
"931","149.022706307","127.0.0.1","127.0.0.1","HTTP2","101","149.022706307","0.000930237","WINDOW_UPDATE[0]"
"932","149.023810926","127.0.0.1","127.0.0.1","HTTP2","100","149.023810926","0.001104619","HEADERS[299]: 200 OK"
"933","149.023982638","127.0.0.1","127.0.0.1","TCP","66","149.023982638","0.000171712","53156  >  8822 [ACK] Seq=7897980 Ack=19381 Win=65536 Len=0 TSval=3016259872 TSecr=3016259871"
"934","150.017806512","127.0.0.1","127.0.0.1","HTTP2","52715","150.017806512","0.993823874","DATA[301], DATA[301], DATA[301], DATA[301], DATA[301]"
"935","150.019304687","127.0.0.1","127.0.0.1","HTTP2","114","150.019304687","0.001498175","WINDOW_UPDATE[0], WINDOW_UPDATE[301]"
"936","150.019967694","127.0.0.1","127.0.0.1","HTTP2","100","150.019967694","0.000663007","HEADERS[301]: 200 OK"
"937","150.020048791","127.0.0.1","127.0.0.1","TCP","66","150.020048791","0.000081097","53156  >  8822 [ACK] Seq=7950629 Ack=19463 Win=65536 Len=0 TSval=3016260868 TSecr=3016260868"
"938","151.017914802","127.0.0.1","127.0.0.1","HTTP2","45978","151.017914802","0.997866011","DATA[303], DATA[303], DATA[303]"
"939","151.019624178","127.0.0.1","127.0.0.1","HTTP2","101","151.019624178","0.001709376","WINDOW_UPDATE[0]"
"940","151.020029102","127.0.0.1","127.0.0.1","HTTP2","101","151.020029102","0.000404924","WINDOW_UPDATE[303]"
"941","151.020942660","127.0.0.1","127.0.0.1","TCP","66","151.020942660","0.000913558","53156  >  8822 [ACK] Seq=7996541 Ack=19533 Win=65536 Len=0 TSval=3016261869 TSecr=3016261868"
"942","151.021246351","127.0.0.1","127.0.0.1","HTTP2","6803","151.021246351","0.000303691","DATA[303], DATA[303] (JPEG JFIF image)"
"943","151.021908796","127.0.0.1","127.0.0.1","HTTP2","101","151.021908796","0.000662445","WINDOW_UPDATE[0]"
"944","151.022626029","127.0.0.1","127.0.0.1","HTTP2","100","151.022626029","0.000717233","HEADERS[303]: 200 OK"
"945","151.022726140","127.0.0.1","127.0.0.1","TCP","66","151.022726140","0.000100111","53156  >  8822 [ACK] Seq=8003278 Ack=19602 Win=65536 Len=0 TSval=3016261871 TSecr=3016261870"
"946","152.019344059","127.0.0.1","127.0.0.1","HTTP2","52715","152.019344059","0.996617919","DATA[305], DATA[305], DATA[305], DATA[305], DATA[305]"
"947","152.021556866","127.0.0.1","127.0.0.1","HTTP2","114","152.021556866","0.002212807","WINDOW_UPDATE[0], WINDOW_UPDATE[305]"
"948","152.023665034","127.0.0.1","127.0.0.1","HTTP2","100","152.023665034","0.002108168","HEADERS[305]: 200 OK"
"949","152.023801321","127.0.0.1","127.0.0.1","TCP","66","152.023801321","0.000136287","53156  >  8822 [ACK] Seq=8055927 Ack=19684 Win=65536 Len=0 TSval=3016262872 TSecr=3016262870"
"950","152.725117136","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"951","153.018471755","127.0.0.1","127.0.0.1","HTTP2","45978","153.018471755","0.994670434","DATA[307], DATA[307], DATA[307]"
"952","153.021249665","127.0.0.1","127.0.0.1","HTTP2","101","153.021249665","0.002777910","WINDOW_UPDATE[0]"
"953","153.021736689","127.0.0.1","127.0.0.1","HTTP2","101","153.021736689","0.000487024","WINDOW_UPDATE[307]"
"954","153.022331216","127.0.0.1","127.0.0.1","TCP","66","153.022331216","0.000594527","53156  >  8822 [ACK] Seq=8101839 Ack=19754 Win=65536 Len=0 TSval=3016263871 TSecr=3016263869"
"955","153.022524220","127.0.0.1","127.0.0.1","HTTP2","6803","153.022524220","0.000193004","DATA[307], DATA[307] (JPEG JFIF image)"
"956","153.022985247","127.0.0.1","127.0.0.1","HTTP2","101","153.022985247","0.000461027","WINDOW_UPDATE[0]"
"957","153.023447980","127.0.0.1","127.0.0.1","HTTP2","100","153.023447980","0.000462733","HEADERS[307]: 200 OK"
"958","153.023497157","127.0.0.1","127.0.0.1","TCP","66","153.023497157","0.000049177","53156  >  8822 [ACK] Seq=8108576 Ack=19823 Win=65536 Len=0 TSval=3016263872 TSecr=3016263871"
"959","154.017020207","127.0.0.1","127.0.0.1","HTTP2","52715","154.017020207","0.993523050","DATA[309], DATA[309], DATA[309], DATA[309], DATA[309]"
"960","154.018330478","127.0.0.1","127.0.0.1","HTTP2","114","154.018330478","0.001310271","WINDOW_UPDATE[0], WINDOW_UPDATE[309]"
"961","154.019227766","127.0.0.1","127.0.0.1","HTTP2","100","154.019227766","0.000897288","HEADERS[309]: 200 OK"
"962","154.019355315","127.0.0.1","127.0.0.1","TCP","66","154.019355315","0.000127549","53156  >  8822 [ACK] Seq=8161225 Ack=19905 Win=65536 Len=0 TSval=3016264868 TSecr=3016264867"
"963","155.017845562","127.0.0.1","127.0.0.1","HTTP2","45978","155.017845562","0.998490247","DATA[311], DATA[311], DATA[311]"
"964","155.020036729","127.0.0.1","127.0.0.1","HTTP2","101","155.020036729","0.002191167","WINDOW_UPDATE[0]"
"965","155.020702876","127.0.0.1","127.0.0.1","HTTP2","101","155.020702876","0.000666147","WINDOW_UPDATE[311]"
"966","155.021483393","127.0.0.1","127.0.0.1","TCP","66","155.021483393","0.000780517","53156  >  8822 [ACK] Seq=8207137 Ack=19975 Win=65536 Len=0 TSval=3016265870 TSecr=3016265868"
"967","155.021910894","127.0.0.1","127.0.0.1","HTTP2","6803","155.021910894","0.000427501","DATA[311], DATA[311] (JPEG JFIF image)"
"968","155.022840445","127.0.0.1","127.0.0.1","HTTP2","101","155.022840445","0.000929551","WINDOW_UPDATE[0]"
"969","155.024015091","127.0.0.1","127.0.0.1","HTTP2","100","155.024015091","0.001174646","HEADERS[311]: 200 OK"
"970","155.024133349","127.0.0.1","127.0.0.1","TCP","66","155.024133349","0.000118258","53156  >  8822 [ACK] Seq=8213874 Ack=20044 Win=65536 Len=0 TSval=3016265872 TSecr=3016265871"
"971","156.019277886","127.0.0.1","127.0.0.1","HTTP2","52715","156.019277886","0.995144537","DATA[313], DATA[313], DATA[313], DATA[313], DATA[313]"
"972","156.020977759","127.0.0.1","127.0.0.1","HTTP2","114","156.020977759","0.001699873","WINDOW_UPDATE[0], WINDOW_UPDATE[313]"
"973","156.021773853","127.0.0.1","127.0.0.1","HTTP2","100","156.021773853","0.000796094","HEADERS[313]: 200 OK"
"974","156.021882483","127.0.0.1","127.0.0.1","TCP","66","156.021882483","0.000108630","53156  >  8822 [ACK] Seq=8266523 Ack=20126 Win=65536 Len=0 TSval=3016266870 TSecr=3016266869"
"975","157.017784849","127.0.0.1","127.0.0.1","HTTP2","45978","157.017784849","0.995902366","DATA[315], DATA[315], DATA[315]"
"976","157.019743780","127.0.0.1","127.0.0.1","HTTP2","101","157.019743780","0.001958931","WINDOW_UPDATE[0]"
"977","157.020382209","127.0.0.1","127.0.0.1","HTTP2","101","157.020382209","0.000638429","WINDOW_UPDATE[315]"
"978","157.021229840","127.0.0.1","127.0.0.1","TCP","66","157.021229840","0.000847631","53156  >  8822 [ACK] Seq=8312435 Ack=20196 Win=65536 Len=0 TSval=3016267869 TSecr=3016267868"
"979","157.021551857","127.0.0.1","127.0.0.1","HTTP2","6803","157.021551857","0.000322017","DATA[315], DATA[315] (JPEG JFIF image)"
"980","157.022199535","127.0.0.1","127.0.0.1","HTTP2","101","157.022199535","0.000647678","WINDOW_UPDATE[0]"
"981","157.022940358","127.0.0.1","127.0.0.1","HTTP2","100","157.022940358","0.000740823","HEADERS[315]: 200 OK"
"982","157.023004975","127.0.0.1","127.0.0.1","TCP","66","157.023004975","0.000064617","53156  >  8822 [ACK] Seq=8319172 Ack=20265 Win=65536 Len=0 TSval=3016267871 TSecr=3016267870"
"983","158.018127463","127.0.0.1","127.0.0.1","HTTP2","52715","158.018127463","0.995122488","DATA[317], DATA[317], DATA[317], DATA[317], DATA[317]"
"984","158.021389116","127.0.0.1","127.0.0.1","HTTP2","114","158.021389116","0.003261653","WINDOW_UPDATE[0], WINDOW_UPDATE[317]"
"985","158.023374464","127.0.0.1","127.0.0.1","HTTP2","100","158.023374464","0.001985348","HEADERS[317]: 200 OK"
"986","158.023490247","127.0.0.1","127.0.0.1","TCP","66","158.023490247","0.000115783","53156  >  8822 [ACK] Seq=8371821 Ack=20347 Win=65536 Len=0 TSval=3016268872 TSecr=3016268870"
"987","159.017894213","127.0.0.1","127.0.0.1","HTTP2","45978","159.017894213","0.994403966","DATA[319], DATA[319], DATA[319]"
"988","159.020036432","127.0.0.1","127.0.0.1","HTTP2","101","159.020036432","0.002142219","WINDOW_UPDATE[0]"
"989","159.020670401","127.0.0.1","127.0.0.1","HTTP2","101","159.020670401","0.000633969","WINDOW_UPDATE[319]"
"990","159.021465400","127.0.0.1","127.0.0.1","TCP","66","159.021465400","0.000794999","53156  >  8822 [ACK] Seq=8417733 Ack=20417 Win=65536 Len=0 TSval=3016269870 TSecr=3016269868"
"991","159.021825195","127.0.0.1","127.0.0.1","HTTP2","6803","159.021825195","0.000359795","DATA[319], DATA[319] (JPEG JFIF image)"
"992","159.022686645","127.0.0.1","127.0.0.1","HTTP2","101","159.022686645","0.000861450","WINDOW_UPDATE[0]"
"993","159.023685921","127.0.0.1","127.0.0.1","HTTP2","100","159.023685921","0.000999276","HEADERS[319]: 200 OK"
"994","159.023800580","127.0.0.1","127.0.0.1","TCP","66","159.023800580","0.000114659","53156  >  8822 [ACK] Seq=8424470 Ack=20486 Win=65536 Len=0 TSval=3016269872 TSecr=3016269871"
"995","159.463763081","127.0.0.1","127.0.0.1","TCP","66","159.463763081","0.439962501","53156  >  8822 [FIN, ACK] Seq=8424470 Ack=20486 Win=65536 Len=0 TSval=3016270312 TSecr=3016269871"
"996","159.464600669","127.0.0.1","127.0.0.1","TCP","66","159.464600669","0.000837588","8822  >  53156 [FIN, ACK] Seq=20486 Ack=8424471 Win=1961088 Len=0 TSval=3016270313 TSecr=3016270312"
"997","159.464629834","127.0.0.1","127.0.0.1","TCP","66","159.464629834","0.000029165","53156  >  8822 [ACK] Seq=8424471 Ack=20487 Win=65536 Len=0 TSval=3016270313 TSecr=3016270313"
